"b1_3"     "a1"     "c1"     "b2_3"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.33845     9.81675     1.66281     -1.74434     140.317     1.69484     7.99924     82.0731     1.66785     91.5156     0.00393501     -2119.55     -3.60351     -1.35906     7.99924     0     3     0
-7.94758     11.2816     1.66281     -1.78272     141.314     1.68969     8.05193     76.9842     1.67644     83.9278     0.00553223     -2119.35     -3.74469     -1.42208     8.05193     0     3     0
-3.91957     12.9121     1.65331     -1.74665     141.8     1.68969     8.29224     81.0329     1.66767     101.309     0.00122483     -2120.41     -3.9809     -1.18644     8.29224     0     3     0
-6.96242     13.1824     1.66456     -1.75788     141.86     1.69054     8.31264     109.24     1.66312     90.688     0.000784155     -2117.66     -3.85845     -1.23104     8.31264     0     3     0
-6.54192     15.1125     1.6681     -1.75132     141.481     1.69174     8.28958     45.3534     1.71275     94.2875     0.00532426     -2120.71     -3.11204     -1.43027     8.28958     0     3     0
-6.76446     16.3256     1.67247     -1.73677     142.513     1.68946     8.28958     63.3033     1.63139     110.347     0.00193888     -2125.01     -3.61416     -1.41669     8.28958     0     3     0
-7.11025     11.7313     1.64375     -1.67139     142.367     1.69754     8.14308     57.3505     1.67548     99.2643     0.0042692     -2118.56     -4.14605     -1.36248     8.14308     0     3     0
-7.93833     16.0376     1.65029     -1.68245     140.184     1.6985     8.16461     87.758     1.67548     86.9005     0.0021835     -2117.41     -3.52837     -1.40069     8.16461     0     3     0
-2.74596     15.4546     1.65918     -1.73372     140.463     1.69488     8.16101     83.5072     1.65955     83.6234     0.00337821     -2118.86     -3.72923     -1.30436     8.16101     0     3     0
-5.33183     14.7908     1.67264     -1.71018     140.524     1.69475     8.32546     111.651     1.65562     92.1801     0.00613336     -2122.58     -4.02423     -1.20475     8.32546     0     3     0
-5.18194     15.963     1.63289     -1.72363     140.524     1.69628     8.32546     85.4209     1.6654     89.6979     0.00105141     -2121.36     -3.45965     -1.21865     8.32546     0     3     0
-6.89911     12.848     1.67942     -1.7632     140.84     1.69245     7.82935     91.3304     1.659     87.5953     0.00545664     -2117.73     -4.23085     -1.31113     7.82935     0     3     0
-5.68731     16.2927     1.66856     -1.7632     139.936     1.69408     8.31875     94.4698     1.67296     85.588     0.000981942     -2119.84     -3.90675     -1.23719     8.31875     0     3     0
-6.3501     15.0804     1.67275     -1.69455     140.275     1.70212     8.31875     66.9959     1.67296     93.8492     0.0040498     -2117.6     -3.42206     -1.42114     8.31875     0     3     0
-8.64715     15.0804     1.68083     -1.69761     140.209     1.70212     8.70208     83.2839     1.67296     94.4537     0.0013229     -2117.94     -4.40478     -1.06321     8.70208     0     3     0
-6.56363     9.296     1.67732     -1.69761     138.043     1.70685     8.11005     62.0855     1.68063     81.2728     0.00687305     -2125.31     -3.29714     -1.64302     8.11005     0     3     0
-8.7623     17.3723     1.64861     -1.71374     138.043     1.70543     7.90094     58.2573     1.68063     79.7437     0.00505704     -2118.66     -3.90642     -1.20552     7.90094     0     3     0
-8.7623     17.995     1.67387     -1.79617     137.909     1.69945     8.05767     54.0211     1.68334     91.6321     0.0027369     -2115.5     -3.64594     -1.28878     8.05767     0     3     0
-8.8973     11.0092     1.65624     -1.76036     137.261     1.70158     7.84209     67.125     1.68334     104.575     0.000952339     -2120.08     -3.41571     -1.62088     7.84209     0     3     0
-4.73342     14.0316     1.68029     -1.78302     137.136     1.70149     7.90008     66.9954     1.67117     98.4652     0.00183891     -2113.17     -4.17655     -1.2694     7.90008     0     3     0
-8.88448     18.0895     1.65839     -1.78996     135.632     1.7039     8.53043     78.6288     1.6645     102.875     0.000581671     -2109.95     -3.76813     -1.34512     8.53043     0     3     0
-6.57971     15.6907     1.69401     -1.79398     135.181     1.70421     8.20871     94.6901     1.65183     97.8903     0.0033268     -2118.31     -4.24667     -1.13048     8.20871     0     3     0
-7.1211     12.9349     1.65089     -1.8038     135.042     1.70659     8.01035     92.5233     1.71175     100.906     0.00156507     -2123.21     -4.22193     -1.45219     8.01035     0     3     0
-5.37137     12.1752     1.66426     -1.71044     138.298     1.70359     8.47204     48.3964     1.63059     96.1136     0.00198934     -2116.46     -4.17887     -1.40585     8.47204     0     3     0
-7.24948     13.4686     1.65365     -1.6957     139.051     1.70359     8.73741     128.034     1.67218     95.8848     0.00198934     -2122.93     -4.08021     -1.31495     8.73741     0     3     0
-5.0726     14.6704     1.65492     -1.71605     138.846     1.70359     8.45138     87.9979     1.67425     95.8536     0.000525124     -2118.37     -3.70626     -1.32722     8.45138     0     3     0
-7.95435     15.0467     1.63294     -1.71618     138.582     1.7054     8.45138     48.1561     1.65187     84.4056     0.00468216     -2119.69     -3.48746     -1.47931     8.45138     0     3     0
-9.41135     15.286     1.65452     -1.70918     138.406     1.70702     8.04725     43.3726     1.65646     86.6034     0.00067787     -2120.43     -3.92767     -1.30609     8.04725     0     3     0
-4.3362     14.4591     1.69091     -1.70586     139.498     1.70341     8.04796     97.2783     1.63502     92.3689     0.00282141     -2120.14     -3.9769     -1.21522     8.04796     0     3     0
-8.77502     12.4374     1.67741     -1.66408     139.453     1.70536     8.85209     111.221     1.71592     84.8108     0.000653941     -2131.52     -3.80173     -1.22496     8.85209     0     3     0
-9.12578     15.3778     1.67629     -1.69259     138.81     1.70602     8.62994     68.5814     1.66525     93.9611     0.00026913     -2119.99     -3.5267     -1.27059     8.62994     0     3     0
-5.47346     17.3821     1.63954     -1.73688     137.032     1.70602     7.88483     81.3572     1.68454     86.7249     0.00389933     -2128.91     -3.43677     -1.37362     7.88483     0     3     0
-6.76179     13.3431     1.69252     -1.80735     136.085     1.70508     8.60498     93.9439     1.70044     104.465     0.000640927     -2123.59     -3.15201     -1.61869     8.60498     0     3     0
-6.08807     13.3431     1.67926     -1.78913     135.919     1.7037     7.9632     98.6182     1.66169     98.4335     0.00162773     -2121.82     -3.22471     -1.50948     7.9632     0     3     0
-3.68205     13.8494     1.65523     -1.82367     134.676     1.70844     7.85031     68.2922     1.66935     104.09     0.00202922     -2116.94     -3.45532     -1.48559     7.85031     0     3     0
-8.54174     13.3377     1.65167     -1.8047     136.166     1.70773     8.49147     123.204     1.6558     97.6047     0.000542478     -2118.36     -3.93677     -1.35224     8.49147     0     3     0
-8.37033     13.5168     1.69018     -1.77482     135.454     1.70748     8.06368     71.0426     1.6558     90.8503     0.00279456     -2116.59     -3.99086     -1.337     8.06368     0     3     0
-8.46961     16.8054     1.6542     -1.77482     134.77     1.70816     7.8486     67.2466     1.65294     94.7833     0.00276813     -2116.55     -3.41754     -1.46997     7.8486     0     3     0
-7.16466     18.6827     1.64744     -1.78588     134.314     1.71127     8.04062     69.4349     1.69846     93.3946     0.00297299     -2113.02     -3.86927     -1.22979     8.04062     0     3     0
-6.94638     13.3811     1.65059     -1.78588     134.925     1.709     8.05667     75.2442     1.67434     88.3075     0.00154709     -2116.8     -3.29498     -1.65318     8.05667     0     3     0
-7.47943     14.7957     1.66902     -1.83163     132.428     1.71269     8.37052     58.5754     1.67434     100.36     0.00135929     -2118.74     -3.17206     -1.56991     8.37052     0     3     0
-6.88159     16.007     1.6611     -1.81214     133.872     1.71054     8.36451     42.0196     1.68108     92.1276     0.00157262     -2114.45     -3.46343     -1.36529     8.36451     0     3     0
-5.9031     13.7482     1.6779     -1.81805     133.807     1.70758     8.12654     99.2568     1.71828     97.889     0.00375593     -2119.64     -3.71027     -1.52028     8.12654     0     3     0
-6.01262     12.2205     1.6676     -1.85736     134.848     1.70197     8.19189     90.7915     1.65083     100.79     0.00164455     -2116.34     -3.94143     -1.44264     8.19189     0     3     0
-2.06136     15.0884     1.64957     -1.83246     136.583     1.69882     8.5885     90.7915     1.66563     104.408     0.00196593     -2118.6     -3.41915     -1.63651     8.5885     0     3     0
-2.83931     17.4217     1.66989     -1.80152     136.583     1.69902     8.49741     87.9147     1.66563     99.4314     0.00436222     -2122.27     -4.14702     -1.2263     8.49741     0     3     0
-9.57342     16.4288     1.66267     -1.79456     138.488     1.6995     8.25464     78.2464     1.68722     89.2753     0.00122266     -2117.31     -4.12232     -1.18865     8.25464     0     3     0
-8.8981     14.3902     1.66267     -1.7844     136.989     1.70234     8.26337     74.5168     1.68757     100.75     0.000830012     -2116.08     -4.00749     -1.30288     8.26337     0     3     0
-6.55737     14.1498     1.62506     -1.816     136.162     1.70129     8.6021     100.185     1.67531     106.257     0.00198959     -2121.43     -4.30772     -1.23379     8.6021     0     3     0
-6.76618     13.8981     1.64875     -1.85139     136.213     1.69635     8.43566     90.6127     1.67152     100.411     0.000735183     -2119.25     -3.91048     -1.46145     8.43566     0     3     0
-10.8727     13.6396     1.66917     -1.79267     138.366     1.69635     8.56587     117.583     1.66852     106.663     0.0017877     -2125.31     -3.37223     -1.59004     8.56587     0     3     0
-6.41624     15.2725     1.65804     -1.78927     138.393     1.69832     8.30545     74.0218     1.66704     100.357     0.00167408     -2111.99     -3.61883     -1.46219     8.30545     0     3     0
-7.13928     13.9658     1.62984     -1.78927     138.87     1.6966     8.22001     113.878     1.67271     92.5789     0.00284215     -2116.04     -3.96416     -1.35529     8.22001     0     3     0
-3.46036     14.4406     1.68061     -1.7983     139.208     1.69461     8.50892     77.4593     1.72065     99.1273     0.000787241     -2124.22     -4.12316     -1.21472     8.50892     0     3     0
-7.29884     14.8866     1.65458     -1.80954     138.595     1.6922     8.53604     131.63     1.66892     93.7797     0.00383067     -2125.03     -3.54786     -1.54114     8.53604     0     3     0
-8.10213     13.0045     1.63396     -1.81908     137.827     1.69273     7.55524     108.799     1.65454     106.573     0.00125866     -2121.96     -3.73232     -1.54112     7.55524     0     3     0
-6.83719     12.7355     1.62296     -1.79189     138.654     1.69331     9.01195     128.959     1.6907     89.6145     0.00147437     -2128.62     -4.33622     -1.0889     9.01195     0     3     0
-6.18037     13.6527     1.6445     -1.79189     138.803     1.69203     7.41216     57.4512     1.68961     108.39     0.00332955     -2121.26     -3.9412     -1.52697     7.41216     0     3     0
-7.34259     11.783     1.63334     -1.79189     139.04     1.696     8.02732     90.3558     1.68961     103.994     0.00332955     -2120.47     -4.28504     -1.2325     8.02732     0     3     0
-6.43188     14.9622     1.64604     -1.74082     139.264     1.70057     8.71934     69.1504     1.68159     97.1385     0.000810372     -2115.56     -3.98755     -1.22898     8.71934     0     3     0
-5.07228     14.9622     1.65312     -1.71449     139.341     1.69943     8.18641     78.8804     1.67336     91.9073     0.00357073     -2116.38     -4.47368     -1.08101     8.18641     0     3     0
-9.06586     15.7167     1.62888     -1.73899     139.372     1.69943     8.05064     87.9478     1.67336     104.296     0.00488083     -2126.29     -4.34865     -1.14188     8.05064     0     3     0
-9.26173     12.7671     1.64545     -1.74628     137.949     1.70136     8.125     99.0428     1.65939     91.3298     0.00526107     -2114.64     -3.67044     -1.54635     8.125     0     3     0
-8.25657     11.0485     1.65184     -1.75396     139.843     1.69684     8.21678     62.6552     1.65947     101.321     0.00110467     -2118.53     -3.94439     -1.35489     8.21678     0     3     0
-5.17473     10.7818     1.65308     -1.74225     140.362     1.69537     7.94713     40.0394     1.66659     92.2531     0.0030609     -2128.76     -3.71347     -1.54387     7.94713     0     3     0
-8.04613     10.7818     1.6932     -1.70353     139.125     1.70344     8.09322     89.8705     1.6649     75.9836     0.00700577     -2125.05     -3.76631     -1.48957     8.09322     0     3     0
-6.33134     12.5209     1.65831     -1.7094     138.375     1.70167     8.22863     82.7257     1.67774     85.9945     0.00284206     -2118.6     -4.03308     -1.29802     8.22863     0     3     0
-5.09127     13.048     1.69507     -1.74418     138.564     1.70142     8.05308     72.8561     1.65797     79.4973     0.00284206     -2119.07     -4.28155     -1.08441     8.05308     0     3     0
-5.2068     12.3611     1.64474     -1.74209     136.467     1.70791     8.19108     75.9827     1.67483     89.3508     0.000563405     -2118.29     -4.25543     -1.32465     8.19108     0     3     0
-6.09283     15.1798     1.66281     -1.71535     136.58     1.70693     7.80446     95.8268     1.67395     84.402     0.0019904     -2126.02     -4.19577     -1.24564     7.80446     0     3     0
-5.51154     14.9254     1.6537     -1.77619     136.949     1.70656     8.51349     67.6633     1.68536     90.8389     0.00134775     -2121.25     -3.69855     -1.35397     8.51349     0     3     0
-9.22851     15.9806     1.67257     -1.7789     137.973     1.69755     8.14387     82.0519     1.66671     95.6628     0.000330171     -2114.8     -3.26212     -1.44305     8.14387     0     3     0
-6.23472     16.9523     1.68121     -1.78077     137.877     1.69845     8.1353     126.582     1.66199     92.0496     0.0054023     -2118.5     -3.60706     -1.27697     8.1353     0     3     0
-7.17224     14.6452     1.654     -1.78077     137.405     1.69845     8.39475     52.5164     1.67028     102.9     0.00330378     -2116.91     -3.21     -1.48633     8.39475     0     3     0
-8.29481     19.4863     1.65001     -1.77107     137.356     1.69998     8.48595     93.6965     1.67763     89.8872     0.00373455     -2116.39     -4.09735     -1.13524     8.48595     0     3     0
-8.39843     19.0201     1.65001     -1.80036     136.95     1.70156     7.83531     66.7233     1.6878     86.9867     0.00218005     -2117.95     -4.01873     -0.995358     7.83531     0     3     0
-7.69247     16.271     1.64902     -1.78376     136.387     1.70391     8.59457     101.236     1.70741     95.529     0.000990694     -2114.55     -4.21199     -1.22556     8.59457     0     3     0
-7.69247     13.291     1.64767     -1.75955     136.313     1.70668     8.39782     71.465     1.69113     83.9611     0.00018888     -2121.51     -3.50849     -1.47585     8.39782     0     3     0
-5.99618     11.5381     1.63671     -1.68652     136.313     1.70714     7.9887     78.4064     1.6735     96.3585     0.00265761     -2127.05     -4.38117     -1.28786     7.9887     0     3     0
-2.12859     19.5618     1.62019     -1.81664     135.264     1.71043     7.8464     59.8496     1.67382     93.9336     0.00572555     -2127.4     -3.55051     -1.3555     7.8464     0     3     0
-4.20828     13.2168     1.6626     -1.77707     135.264     1.71105     7.70302     39.5422     1.66987     102.939     0.00319742     -2121.66     -4.09968     -1.27483     7.70302     0     3     0
-7.02252     8.70655     1.69849     -1.73112     134.749     1.71208     8.07365     30.2665     1.69543     93.4685     0.00489533     -2127.42     -3.93399     -1.6214     8.07365     0     3     0
-6.53741     9.55008     1.65596     -1.75515     134.733     1.71208     8.27616     59.3959     1.64079     105.352     0.000559438     -2123.39     -2.88841     -1.91966     8.27616     0     3     0
-5.45203     12.3691     1.68114     -1.82993     135.188     1.70619     8.01313     76.0614     1.69234     92.4818     0.00234361     -2114.35     -3.92039     -1.34007     8.01313     0     3     0
-6.30967     16.3046     1.64295     -1.76475     135.29     1.71019     7.83455     84.6807     1.65961     87.3296     0.00554973     -2125.85     -4.20264     -1.06262     7.83455     0     3     0
-6.88502     11.9035     1.64537     -1.7805     135.29     1.71484     8.45236     84.6807     1.69984     91.1335     0.00734968     -2123.06     -3.75123     -1.40046     8.45236     0     3     0
-5.19786     13.134     1.67675     -1.76127     133.671     1.71497     8.42601     74.9493     1.65457     83.4708     0.00424717     -2119.16     -3.54234     -1.543     8.42601     0     3     0
-8.19552     13.134     1.68728     -1.84979     134.667     1.70498     8.24268     90.5979     1.66913     92.2025     0.004804     -2115.21     -3.47739     -1.66695     8.24268     0     3     0
-6.49305     13.0286     1.63722     -1.81264     135.279     1.70498     8.19299     86.8384     1.66913     103.05     0.00180479     -2114.18     -4.20566     -1.44254     8.19299     0     3     0
-6.12066     10.8951     1.64656     -1.7742     134.35     1.7125     8.15884     50.0659     1.66913     103.05     0.00119663     -2118.33     -3.49002     -1.54347     8.15884     0     3     0
-7.58511     19.1398     1.61925     -1.79642     133.908     1.71287     7.69041     48.4033     1.66913     90.2427     0.0070531     -2124.67     -4.3924     -1.08626     7.69041     0     3     0
-9.15978     13.6762     1.62684     -1.82082     134.215     1.7115     8.54479     72.3187     1.66984     85.8985     0.00123044     -2122.28     -3.35382     -1.59075     8.54479     0     3     0
-9.51475     18.0831     1.63699     -1.80397     133.972     1.71366     8.54479     65.2309     1.65451     98.1633     0.00400367     -2117.32     -3.08278     -1.69368     8.54479     0     3     0
-8.2827     16.4296     1.66135     -1.7837     133.518     1.71366     8.69829     52.3293     1.68917     91.1513     0.00719755     -2127.06     -3.73648     -1.36395     8.69829     0     3     0
-6.54065     15.4334     1.67184     -1.7504     133.812     1.71388     8.30182     63.4914     1.68917     101.823     0.00244071     -2117.94     -3.25089     -1.48282     8.30182     0     3     0
-7.95547     16.2573     1.65086     -1.76162     132.118     1.72039     8.3281     74.1929     1.65555     95.787     0.00244071     -2117.02     -2.93423     -1.56415     8.3281     0     3     0
-4.23902     19.5094     1.63667     -1.83351     130.603     1.72039     8.38165     66.3784     1.65704     96.699     0.00648677     -2116.47     -3.846     -1.2046     8.38165     0     3     0
-3.8263     18.8411     1.66002     -1.81454     131.678     1.72039     9.04303     68.89     1.67849     96.1278     0.00165095     -2116.95     -3.57454     -1.42207     9.04303     0     3     0
-9.39184     15.0338     1.67643     -1.82151     131.203     1.72338     8.62091     54.1125     1.67731     103.043     0.00335397     -2121.97     -4.64883     -0.936186     8.62091     0     3     0
-6.43867     16.4997     1.66957     -1.8624     130.853     1.7193     8.34809     82.9989     1.69178     101.246     0.0023539     -2115.39     -3.93362     -1.31754     8.34809     0     3     0
-7.32572     15.8754     1.66938     -1.8233     130.479     1.72177     8.11494     83.6682     1.65153     101.125     0.00521393     -2112.92     -3.46217     -1.59358     8.11494     0     3     0
-5.5321     14.7602     1.6525     -1.77388     130.557     1.72239     8.59106     116.012     1.678     95.3715     0.00171814     -2120.21     -4.40122     -1.18008     8.59106     0     3     0
-8.83737     19.7885     1.61621     -1.77978     130.066     1.72792     8.14789     71.8414     1.66172     100.131     0.00265796     -2120.78     -4.24898     -1.11764     8.14789     0     3     0
-6.85253     19.934     1.61807     -1.80144     129.42     1.72647     7.74538     55.3772     1.65688     83.2113     0.00360148     -2119.93     -3.70297     -1.33429     7.74538     0     3     0
-8.05818     16.8163     1.6543     -1.80144     129.833     1.72561     8.80444     48.1784     1.65936     93.0986     0.00724208     -2114.63     -3.68866     -1.39884     8.80444     0     3     0
-8.05818     16.8603     1.64925     -1.78609     130.184     1.72705     8.11277     69.7363     1.66293     85.6903     0.000925918     -2114.89     -3.41057     -1.31901     8.11277     0     3     0
-5.81575     21.1169     1.61337     -1.77601     130.554     1.72945     7.86903     40.878     1.69172     97.1762     0.000147377     -2124.78     -3.83295     -1.18356     7.86903     0     3     0
-8.34758     15.6587     1.64022     -1.84289     128.908     1.72945     8.49876     46.398     1.68585     102.442     0.0023375     -2115.26     -3.67414     -1.42512     8.49876     0     3     0
-10.2022     13.6162     1.641     -1.85667     127.866     1.72892     8.47663     57.9899     1.70041     92.7564     0.00115366     -2116.9     -3.62172     -1.56689     8.47663     0     3     0
-10.8488     13.0928     1.66634     -1.85401     127.732     1.73054     8.09405     53.2882     1.69077     96.1805     0.00632101     -2115.16     -3.50383     -1.52784     8.09405     0     3     0
-7.7204     13.9031     1.64439     -1.84624     127.732     1.72824     8.27843     60.3349     1.64988     99.6454     0.00534585     -2114.64     -3.70472     -1.54827     8.27843     0     3     0
-8.2931     14.8127     1.66654     -1.87345     127.927     1.72416     8.42901     72.7746     1.66236     98.5034     0.00276454     -2111.98     -3.89551     -1.45003     8.42901     0     3     0
-6.81185     11.4535     1.65158     -1.87345     127.996     1.72416     7.61155     38.6509     1.66236     89.0602     0.00128884     -2119.37     -3.1233     -1.60588     7.61155     0     3     0
-7.74819     11.058     1.6646     -1.89474     127.622     1.72342     7.76418     76.9921     1.65786     100.633     0.00531939     -2118.51     -3.63332     -1.468     7.76418     0     3     0
-8.47484     11.9604     1.65245     -1.84526     127.726     1.72643     8.66016     107.092     1.65786     95.864     0.00530023     -2115.75     -3.82463     -1.42698     8.66016     0     3     0
-5.71313     16.1874     1.67038     -1.81381     128.639     1.72643     8.39799     107.092     1.66977     90.751     0.00411351     -2119.76     -3.96133     -1.35418     8.39799     0     3     0
-9.01573     13.7726     1.69999     -1.81765     129.838     1.72261     8.34842     85.723     1.67094     106.311     0.00239214     -2119.79     -3.66523     -1.40307     8.34842     0     3     0
-7.18877     13.7726     1.63177     -1.81188     129.484     1.72437     7.74222     77.8155     1.62581     101.793     0.000306636     -2119.26     -3.49267     -1.48749     7.74222     0     3     0
-5.23712     10.0507     1.64372     -1.7728     130.234     1.72401     8.01188     46.887     1.65473     82.371     0.00699117     -2125.29     -3.05766     -1.75935     8.01188     0     3     0
-9.54411     10.0327     1.67009     -1.83308     127.827     1.72844     7.83161     71.4933     1.67627     95.7997     0.00211995     -2113.2     -3.53195     -1.64482     7.83161     0     3     0
-8.18934     13.634     1.67165     -1.83308     127.763     1.72844     7.63062     56.3632     1.68791     97.5698     0.00244915     -2120.61     -3.79131     -1.41995     7.63062     0     3     0
-8.81239     15.9881     1.64292     -1.84926     127.353     1.73031     8.0743     36.9033     1.68002     84.9043     0.00673396     -2124.71     -4.53592     -1.17805     8.0743     0     3     0
-9.24065     15.9881     1.64301     -1.84227     126.842     1.73168     8.44881     77.6872     1.6566     82.9845     0.00419616     -2118.39     -3.676     -1.48445     8.44881     0     3     0
-7.50943     18.6914     1.66923     -1.86429     126.411     1.73253     8.54369     53.0833     1.65081     103.043     0.0018537     -2111.89     -3.34945     -1.61325     8.54369     0     3     0
-7.50943     19.6493     1.66923     -1.874     125.269     1.73564     8.40413     72.8515     1.67072     99.887     0.00145917     -2112.05     -3.29849     -1.50531     8.40413     0     3     0
-5.16668     19.5831     1.6551     -1.88773     124.818     1.736     7.98295     45.3145     1.67072     87.1094     0.00156465     -2110.36     -3.84102     -1.17055     7.98295     0     3     0
-7.15802     16.2197     1.66664     -1.87288     124.869     1.73512     7.84619     41.9695     1.65118     97.323     0.000707987     -2115.78     -4.08958     -1.26784     7.84619     0     3     0
-6.20299     15.2229     1.67886     -1.92093     124.489     1.73512     8.47367     113.323     1.67211     99.4957     0.00331996     -2114.88     -3.63594     -1.48189     8.47367     0     3     0
-2.88251     13.168     1.66676     -1.88445     124.762     1.73512     8.22568     107.776     1.67211     94.0553     0.00331996     -2116.05     -3.75253     -1.55234     8.22568     0     3     0
-10.4243     13.168     1.68231     -1.90821     125.011     1.7353     8.31199     74.9618     1.67127     109.768     0.00134196     -2129.09     -3.25774     -1.7215     8.31199     0     3     0
-6.2633     12.744     1.64459     -1.88785     124.11     1.73837     7.90034     76.1732     1.65184     107.009     0.00400538     -2121.25     -4.00534     -1.48975     7.90034     0     3     0
-4.36004     11.403     1.64576     -1.91513     124.11     1.73512     8.07697     101.882     1.65184     83.0219     0.00542964     -2122.78     -3.80159     -1.48907     8.07697     0     3     0
-6.87719     11.9673     1.65197     -1.94284     124.225     1.73581     8.32315     85.2562     1.67695     106.48     0.00546742     -2125.49     -3.56509     -1.68373     8.32315     0     3     0
-6.95032     14.536     1.64997     -1.87198     125.096     1.7358     8.50453     92.2993     1.65475     97.7654     0.00546742     -2113.41     -3.77608     -1.42619     8.50453     0     3     0
-9.21701     15.8046     1.67634     -1.87416     125.074     1.73727     8.82869     98.1031     1.65475     94.3941     0.0053155     -2121.67     -3.84234     -1.44821     8.82869     0     3     0
-8.24402     14.7654     1.68663     -1.85281     125.015     1.73727     8.4963     73.2315     1.67846     93.5846     0.00238341     -2115.4     -3.60449     -1.4558     8.4963     0     3     0
-10.5141     14.7654     1.65709     -1.86284     123.457     1.74614     7.86244     46.5275     1.65369     92.778     0.00598198     -2127.78     -4.47732     -1.26793     7.86244     0     3     0
-7.82164     15.1138     1.65709     -1.84625     123.457     1.7435     8.28145     71.3488     1.6889     89.8876     0.0020927     -2117.44     -3.6982     -1.30835     8.28145     0     3     0
-8.03444     15.7869     1.65949     -1.87283     123.784     1.74401     8.32494     76.5383     1.65968     94.6683     0.00258306     -2113.68     -3.97965     -1.30922     8.32494     0     3     0
-6.41933     9.28569     1.6596     -1.85475     123.784     1.74128     7.79508     48.6022     1.65942     94.4844     0.00372938     -2125.66     -4.124     -1.58488     7.79508     0     3     0
-4.64798     14.8786     1.63314     -1.86969     123.798     1.73803     8.41277     63.8933     1.68472     97.1547     0.00132938     -2117.81     -3.22086     -1.69034     8.41277     0     3     0
-4.68253     12.5089     1.65541     -1.90766     123.798     1.73687     7.62775     64.9214     1.68189     96.3907     0.0033924     -2114.34     -3.80179     -1.55354     7.62775     0     3     0
-8.85023     12.0813     1.65541     -1.91802     124.255     1.7346     8.44249     99.1536     1.65107     99.5827     0.00471938     -2118.64     -3.80744     -1.69481     8.44249     0     3     0
-8.7478     17.0857     1.65541     -1.90961     123.37     1.73687     8.05658     94.6177     1.66188     93.3961     0.00295897     -2111.96     -3.70628     -1.5505     8.05658     0     3     0
-7.46176     18.3585     1.6322     -1.90633     123.281     1.7366     8.05658     102.917     1.67481     103.697     0.000791332     -2116.35     -3.77457     -1.36139     8.05658     0     3     0
-3.03949     15.5778     1.64731     -1.96375     122.429     1.73621     8.17481     64.2086     1.65671     104.628     0.00346546     -2121.92     -4.24213     -1.26795     8.17481     0     3     0
-9.13826     14.2187     1.68306     -1.97447     121.858     1.736     7.91829     85.3267     1.66996     102.445     0.00109646     -2123.72     -4.63337     -1.04249     7.91829     0     3     0
-7.57246     12.8186     1.66635     -1.97049     121.946     1.736     8.33041     99.6795     1.63881     102.568     0.000540616     -2118.24     -3.75549     -1.61137     8.33041     0     3     0
-5.14988     13.5061     1.66023     -1.94013     121.701     1.74345     8.08842     85.5494     1.68441     91.098     0.00156314     -2115.83     -3.62465     -1.70631     8.08842     0     3     0
-6.9111     16.0192     1.65092     -1.94013     122.466     1.74293     8.74906     70.3147     1.6555     90.0972     0.00691021     -2117.4     -3.71385     -1.40399     8.74906     0     3     0
-8.36633     15.6813     1.68027     -1.92854     124.109     1.73671     8.28123     100.636     1.66105     101.258     0.00397273     -2115.78     -3.89921     -1.29722     8.28123     0     3     0
-9.96061     15.1398     1.60542     -1.90505     124.109     1.73589     8.5125     54.5779     1.66043     107.962     0.00493324     -2123.11     -4.06464     -1.41619     8.5125     0     3     0
-8.48377     12.271     1.67752     -1.87082     125.245     1.73668     8.19642     55.7696     1.66543     106.211     0.00392818     -2117.91     -4.29792     -1.40426     8.19642     0     3     0
-4.85226     13.2289     1.6699     -1.899     124.953     1.73668     8.61314     111.02     1.65931     100.894     0.00470766     -2115.73     -3.65866     -1.60806     8.61314     0     3     0
-7.40694     13.139     1.6699     -1.87529     125.176     1.73668     8.08941     48.5553     1.69001     88.042     0.00243642     -2115.15     -3.95349     -1.37415     8.08941     0     3     0
-7.40694     14.011     1.70185     -1.84337     124.788     1.73862     8.29212     73.1049     1.66341     104.671     0.000500221     -2117.87     -2.92803     -1.8154     8.29212     0     3     0
-5.24412     13.2759     1.6445     -1.88758     123.567     1.74087     8.06125     67.2797     1.66819     96.4943     0.00133718     -2125.51     -3.59127     -1.57485     8.06125     0     3     0
-7.93568     14.0641     1.66071     -1.91351     124.183     1.73549     8.06125     47.0685     1.67863     98.5401     0.00106659     -2117.89     -3.5424     -1.56849     8.06125     0     3     0
-8.00072     16.6341     1.64711     -1.89551     124.183     1.73548     7.87068     90.8723     1.6457     96.7613     0.00264648     -2114.8     -3.80115     -1.40228     7.87068     0     3     0
-6.52691     15.3788     1.66438     -1.92901     124.264     1.73398     8.49729     76.8406     1.68897     108.212     0.00281754     -2117.72     -3.85291     -1.41881     8.49729     0     3     0
-8.8032     14.7951     1.66539     -1.9158     123.399     1.74028     8.60125     76.1672     1.6882     104.829     0.00128367     -2113.16     -4.25736     -1.30109     8.60125     0     3     0
-8.41234     10.7874     1.66539     -1.87005     123.511     1.74119     8.47468     57.5173     1.6882     102.141     0.00128367     -2118.12     -4.24802     -1.3731     8.47468     0     3     0
